TERM_CD,CRS_SUBJ_CD,CRS_SUBJ_DESC,CRS_NBR,CRS_TITLE,COLL_CD,COLL_NAME,DEPT_CD,DEPT_NAME,A,B,C,D,F,ADV,CR,DFR,I,NG,NR,O,PR,S,U,W,name1,name2,name3,grade_regs
220168,GWS,"Gender and Women's Studies",292,"History & Theory of Feminism",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",13,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,"Moruzzi, Norma Claire",,,17
220168,GWS,"Gender and Women's Studies",390,"Feminism & Social Change",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,2,"Gutierrez, Elena Rebeca",,,15
220168,GWS,"Gender and Women's Studies",501,"Feminist Theories",FT,"Liberal Arts & Sciences",2369,"Gender and Women's Studies",15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ferguson, Roderick A",,,15
220168,HIM,"Health Information Management",317,"Princ of Hlth Info Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",23,17,5,1,0,0,0,0,0,0,0,0,0,0,0,1,"Williams, Felecia Altevet","Patena, Karen R",,47
220168,HIM,"Health Information Management",343,"Quality Eval & Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Einhorn, George W.",,,49
220168,HIM,"Health Information Management",361,"Human Resources Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",13,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Prater, Valerie S",,,52
220168,HIM,"Health Information Management",410,"Intro to the Hlthcare Sys",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",20,32,10,1,0,0,0,0,0,0,0,0,0,0,0,2,"Hitchcock, Lois Marie",,,65
220168,HIM,"Health Information Management",433,"Coding and Reimburs Systems",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",12,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Jorwic, Therese M",,,42
220168,HIM,"Health Information Management",452,"Qual Mgmt and Data Analysis",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",5,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"Hitchcock, Lois Marie","Patena, Karen R","Smith, Karen J",14
220168,HIM,"Health Information Management",453,"Principles of Mgmt and HR",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Pajak, Margaret Anna",,,10
220168,HIM,"Health Information Management",481,"Healthcare Financial Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",4,14,8,1,0,0,0,0,0,0,0,0,0,0,0,0,"Ramirez, Gideon",,,27
220168,HIM,"Health Information Management",481,"Healthcare Financial Mgmt",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",16,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Harden, Gregory A","Patena, Karen R",,25
220168,HIM,"Health Information Management",486,"Foundations of HIM",GF,"Applied Health Sciences",2318,"Biomed & Health Info Sciences",19,19,7,4,4,0,0,0,0,0,1,0,0,0,0,2,"Hitchcock, Lois Marie",,,56
220168,HIST,History,100,"Western Civ To 1648",FT,"Liberal Arts & Sciences",2316,History,28,47,24,11,3,0,0,0,1,0,0,0,0,0,0,5,"Abbott, John",,,119
220168,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,36,47,18,1,3,0,0,0,0,0,0,0,0,0,0,8,"Jordan, Noelle Tn",,,113
220168,HIST,History,101,"Western Civ Since 1648",FT,"Liberal Arts & Sciences",2316,History,40,55,14,1,9,0,0,0,0,0,0,0,0,0,0,1,"Sack, James J",,,120
220168,HIST,History,103,"Early America",FT,"Liberal Arts & Sciences",2316,History,36,49,20,5,6,0,0,0,0,0,0,0,0,0,0,3,"Davis, Cory A",,,119
220168,HIST,History,104,"Modern America",FT,"Liberal Arts & Sciences",2316,History,13,40,36,9,15,0,0,0,0,0,0,0,0,0,0,6,"Sklansky, Jeffrey",,,119
220168,HIST,History,104,"Modern America",FT,"Liberal Arts & Sciences",2316,History,17,46,29,11,10,0,0,0,0,0,0,0,0,0,0,7,"Davis, Cory A",,,120
220168,HIST,History,105,"Global Transformations",FT,"Liberal Arts & Sciences",2316,History,33,21,9,14,12,0,0,0,2,0,0,0,0,0,0,6,"Daly, Jonathan W.",,,97
220168,HIST,History,114,"Topics in World History",FT,"Liberal Arts & Sciences",2316,History,14,11,11,2,1,0,0,0,0,0,0,0,0,0,0,4,"Fountain, Julie A",,,43
220168,HIST,History,117,"Understanding Holocaust",FT,"Liberal Arts & Sciences",2316,History,14,24,2,3,2,0,0,0,0,0,0,0,0,0,0,1,"Levy, Richard S",,,46
220168,HIST,History,150,"Catholicism in U.S. History",FT,"Liberal Arts & Sciences",2507,"Religious Studies",5,11,7,4,3,0,0,0,0,0,0,0,0,0,0,0,"Schultz, Kevin M",,,30
220168,HIST,History,177,"Middle Eastern Civ",FT,"Liberal Arts & Sciences",2316,History,52,38,16,4,1,0,0,0,1,0,0,0,0,0,0,8,"Quadri, Syed Junaid Ahmed",,,120
220168,HIST,History,202,"Ancient Greece",FT,"Liberal Arts & Sciences",2316,History,22,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,"Papakonstantinou, Zinon",,,30
220168,HIST,History,211,"The Dawn of European Modernity",FT,"Liberal Arts & Sciences",2316,History,16,19,12,1,1,0,0,0,0,0,0,0,0,0,0,2,"Fountain, Julie A",,,51
220168,HIST,History,213,"Europe: 1815 -1914",FT,"Liberal Arts & Sciences",2316,History,24,23,4,4,0,0,0,0,0,0,0,0,0,0,0,5,"Abbott, John",,,60
220168,HIST,History,217,"US Military History",GG,"Armed Forces",2589,"Armed Forces Military Science",13,9,1,2,0,0,0,0,1,0,0,0,0,0,0,1," ,"," ,"," ,",27
220168,HIST,History,235,"The Rise and Fall of Communism",FT,"Liberal Arts & Sciences",2316,History,28,11,3,1,2,0,0,0,2,0,0,0,0,0,0,3,"Fidelis, Malgorzata",,,50
220168,HIST,History,239,"20th Century Russia in Film",FT,"Liberal Arts & Sciences",2316,History,15,6,1,1,0,0,0,0,1,0,0,0,0,0,0,2,"Mogilner, Marina",,,26
220168,HIST,History,247,"African American Hist to 1877",FT,"Liberal Arts & Sciences",2363,"Black Studies",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,"Blair, Cynthia M",,,17
220168,HIST,History,255,"History of Chicago",FT,"Liberal Arts & Sciences",2316,History,33,65,18,3,0,0,0,0,0,0,0,0,0,0,0,1,"Stacey, Chris",,,120
220168,HIST,History,259,"Hist Amer Women",FT,"Liberal Arts & Sciences",2316,History,11,15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"Hudson, Lynn",,,28
220168,HIST,History,261,"Latin America to 1850",FT,"Liberal Arts & Sciences",2316,History,9,10,3,0,2,0,0,0,0,0,0,0,0,0,0,2,"Villa-Flores, Javier",,,26
220168,HIST,History,262,"Latin Amer since 1850",FT,"Liberal Arts & Sciences",2316,History,15,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,"Chavez, Joaquin M",,,21
220168,HIST,History,271,"Late Imperial China",FT,"Liberal Arts & Sciences",2316,History,16,14,7,0,2,0,0,0,0,0,0,0,0,0,0,1,"Akcetin, Elif",,,40
220168,HIST,History,275,"History of South Asia to 1857",FT,"Liberal Arts & Sciences",2316,History,18,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,"Mantena, Rama",,,27
220168,HIST,History,278,"Middle East since 1258",FT,"Liberal Arts & Sciences",2316,History,22,8,0,0,2,0,0,0,5,0,0,0,0,0,0,2,"Quadri, Syed Junaid Ahmed",,,39
220168,HIST,History,288,"History of Puerto Rico",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",7,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,"Jimenez, Monica",,,19
220168,HIST,History,290,"Mexican-American History",FT,"Liberal Arts & Sciences",2988,"Latin American &Latino Studies",3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"Goodman, Adam S I",,,15
220168,HIST,History,300,"Topics in Rsch and Writng",FT,"Liberal Arts & Sciences",2316,History,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Abbott, John",,,16
220168,HIST,History,420,"Teaching the Social Sciences",FT,"Liberal Arts & Sciences",2316,History,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Peters, Julie L",,,10
220168,HIST,History,440,"History Research Seminar",FT,"Liberal Arts & Sciences",2316,History,11,3,1,0,0,0,0,0,4,0,0,0,0,0,0,0,"Levy, Richard S",,,19
220168,HIST,History,551,"Colloquium on American Hist",FT,"Liberal Arts & Sciences",2316,History,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Johnston, Robert D.",,,18
220168,HIST,History,552,"Seminar on American History",FT,"Liberal Arts & Sciences",2316,History,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sklansky, Jeffrey",,,10
220168,HIST,History,596,"Independent Study",FT,"Liberal Arts & Sciences",2316,History,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fidelis, Malgorzata",,,12
220168,HN,"Human Nutrition",110,Foods,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",27,10,2,0,1,0,0,0,0,0,0,0,0,0,0,4,"Solis, Renea M",,,44
220168,HN,"Human Nutrition",190,"Introduction to Dietetics",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Regis, Adrienne Nicole",,,45
220168,HN,"Human Nutrition",196,Nutrition,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",46,14,4,0,1,0,0,0,0,0,0,0,0,0,0,1,"Straughan, Kirsten Annika",,,66
220168,HN,"Human Nutrition",196,Nutrition,GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",139,115,51,18,2,0,0,0,0,0,0,0,0,0,0,11,"Braunschweig, Carol L",,,336
220168,HN,"Human Nutrition",200,"Nutritional Assessment",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",30,14,9,0,1,0,0,0,1,0,0,0,0,0,0,1,"Carlyle, Tracey",,,56
220168,HN,"Human Nutrition",202,"Culture and Food",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",33,27,7,2,1,0,0,0,0,0,1,0,0,0,0,0,"Wadhwa, Meenakshi",,,71
220168,HN,"Human Nutrition",203,"Culture and Food Lab",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Staver, Michael J",,,16
220168,HN,"Human Nutrition",300,"Science of Foods",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",36,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Staver, Michael J",,,41
220168,HN,"Human Nutrition",308,"Nutrition Science I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",20,14,6,1,0,0,0,0,0,0,0,0,0,0,0,1,"Song, Zhenyuan",,,42
220168,HN,"Human Nutrition",311,"Nut During Life Cycle",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",19,24,6,5,0,0,0,0,1,0,0,0,0,0,0,0,"Straughan, Kirsten Annika",,,55
220168,HN,"Human Nutrition",320,"Clinical Nutrition I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",15,18,7,2,0,0,0,0,0,0,0,0,0,0,0,0,"Braunschweig, Carol L",,,42
220168,HN,"Human Nutrition",332,"Food Service Management",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Bearman, Robert",,,39
220168,HN,"Human Nutrition",355,"Supervised Practice I",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,"Regis, Adrienne Nicole","Bathgate, Jennifer",,31
220168,HN,"Human Nutrition",407,"Writing Process in Nutrition",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"McNeil, Amy T",,,21
220168,HN,"Human Nutrition",440,"The Research Process",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",18,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,"Kong, Angela",,,35
220168,HN,"Human Nutrition",455,"Supervised Practice II",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",0,0,0,0,0,0,0,0,2,0,0,0,0,28,0,0,"Regis, Adrienne Nicole","Bathgate, Jennifer",,30
220168,HN,"Human Nutrition",510,"Nutrition-Physiol Aspect",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",24,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Song, Zhenyuan",,,28
220168,HN,"Human Nutrition",560,"Adv Public Health Nutrition",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",32,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Odoms-Young, Angela",,,33
220168,HN,"Human Nutrition",594,"Cells to Community",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fantuzzi, Giamila",,,25
220168,HN,"Human Nutrition",594,"SpTopics: Food as Medicine",GF,"Applied Health Sciences",2960,"Kinesiology and Nutrition",18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Kasza, Zahra",,,19
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,"Callahan, Eliza Roxena","O'Leary, Stephanie Anne",,15
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,"Noll, Brianna L",,,19
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,0,"O'Leary, Stephanie Anne",,,36
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,"Gottleib, Nicole",,,36
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,"Mehta, Sara Ruth",,,38
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,38,3,0,"Callahan, Eliza Roxena",,,41
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,3,0,0,0,0,16,0,0,"Williams, Stacie L",,,19
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,"Mehta, Sara Ruth","Gottleib, Nicole",,13
220168,HON,"Honors College",101,"Freshman Orientation Sem",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,2,0,0,0,0,0,36,0,1,"Marte, Christina A",,,39
220168,HON,"Honors College",121,"Hon Core Ind & Soc / Creat Art",GT,"Honors College",2310,"Honors College",33,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,"Noll, Brianna L",,,49
220168,HON,"Honors College",123,"Hon Core Indiv & Soc / US Soc",GT,"Honors College",2310,"Honors College",14,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,"Curtwright, Cecil Videll",,,23
220168,HON,"Honors College",123,"Hon Core Indiv & Soc / US Soc",GT,"Honors College",2310,"Honors College",18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Rupert, Jennifer",,,24
220168,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",6,14,3,0,0,0,0,0,1,0,0,0,0,0,0,0,"Munman, Robert",,,24
220168,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Grau Schmidt, Anna",,,25
220168,HON,"Honors College",124,"Hon Core Past / Creat Arts",GT,"Honors College",2310,"Honors College",14,5,2,0,0,0,0,0,3,0,0,0,0,0,0,0,"Cirillo, Nancy R","Callahan, Eliza Roxena",,24
220168,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",17,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"Koidin, Julie Beth",,,24
220168,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mendoza, Javier Jose",,,24
220168,HON,"Honors College",127,"Hon Core Creat Art / World Cul",GT,"Honors College",2310,"Honors College",26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Behling, John",,,26
220168,HON,"Honors College",128,"Hon Core Creat Arts / US Soc",GT,"Honors College",2310,"Honors College",15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cassidy, Marsha F",,,24
220168,HON,"Honors College",131,"Hon Core Natural World / Past",GT,"Honors College",2310,"Honors College",18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,"Kobotis, Evangelos",,,24
220168,HON,"Honors College",131,"Hon Core Natural World / Past",GT,"Honors College",2310,"Honors College",18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kostantaras, Dean J",,,21
220168,HON,"Honors College",134,"Hon Core Nat World/US Society",GT,"Honors College",2310,"Honors College",20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ryan, William A",,,24
220168,HON,"Honors College",142,"What Moves Us & How",GT,"Honors College",2310,"Honors College",13,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Messenger, Christian K",,,24
220168,HON,"Honors College",200,"Honors Lectures",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Williams, Stacie L",,,12
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,"Callahan, Eliza Roxena","Chamberlain, Stacey",,10
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,"Chamberlain, Stacey","Callahan, Eliza Roxena",,10
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,"Lifton, James",,,12
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Martell, Mark R",,,12
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"Robles, Louis",,,12
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,"Swirsky, Eric S",,,17
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,"Palka, Joel W",,,17
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,"Malchow, Robert Paul",,,16
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Brown, Blase P.",,,16
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,"Wiley, Jennifer",,,16
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Ardinger, Eric Nicholas",,,17
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Ryder, Robert Gary",,,17
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,"Zhou, Guofei","Callahan, Eliza Roxena",,17
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Anderson-Shaw, Lisa K",,,18
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Barcliff Baptista, Lori Danielle",,,18
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Dubreuil, Ronald R.",,,18
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,1,0,0,0,0,14,0,0,"Grau Schmidt, Anna",,,15
220168,HON,"Honors College",201,"Honors Seminar",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,"Buntinas, Arunas Ramunas","Callahan, Eliza Roxena",,17
220168,HON,"Honors College",202,"Honors Tutoring",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,"O'Leary, Stephanie Anne",,,32
220168,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,"Callahan, Eliza Roxena",,,13
220168,HON,"Honors College",222,"Honors Activity",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,213,0,0,0,0,0,1072,0,4,"Callahan, Eliza Roxena","Williams, Stacie L","Mehta, Sara Ruth",1289
220168,HON,"Honors College",225,"Honors Research",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,21,0,0,0,0,0,98,0,0,"Callahan, Eliza Roxena","Williams, Stacie L","Mehta, Sara Ruth",119
220168,HON,"Honors College",301,"Foundations for the Future",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,"Grad Asst",,,13
220168,HON,"Honors College",301,"Foundations for the Future",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,"Dingeldein, Laura B",,,14
220168,HON,"Honors College",301,"Foundations for the Future",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,"Noll, Brianna L",,,18
220168,HON,"Honors College",301,"Foundations for the Future",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,"McCormick, Nicholas James","Callahan, Eliza Roxena",,35
220168,HON,"Honors College",322,"Honors Capstone",GT,"Honors College",2310,"Honors College",0,0,0,0,0,0,0,138,0,0,0,0,0,208,0,3,"Callahan, Eliza Roxena","Williams, Stacie L","Mehta, Sara Ruth",349
220168,HPA,"Health Policy & Administration",403,"US Health Care System",FY,"School of Public Health",2399,"Health Policy & Administration",14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Swarzman, Michael Alan","Lifton, James",,27
220168,HPA,"Health Policy & Administration",430,"Intro Pub Hlth Policy Analysis",FY,"School of Public Health",2399,"Health Policy & Administration",7,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,"Getzenberg, Joy",,,17
220168,HPA,"Health Policy & Administration",431,"Law and Public Health",FY,"School of Public Health",2399,"Health Policy & Administration",14,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"Kling, William C",,,17
220168,HPA,"Health Policy & Administration",434,"Law & Hlth Care System",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Lebow, Joan","Carroll, Frances",,13
220168,HPA,"Health Policy & Administration",444,"Strategic Planning & Budgeting",FY,"School of Public Health",2399,"Health Policy & Administration",21,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Sewell, Richard Huston","Govia, Carlo M",,28
220168,HPA,"Health Policy & Administration",451,"Heath Care Finance I",FY,"School of Public Health",2399,"Health Policy & Administration",12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Leger, Pierre Thomas",,,13
220168,HPA,"Health Policy & Administration",452,"Healthcare Finance II",FY,"School of Public Health",2399,"Health Policy & Administration",23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Yunker, Daniel T",,,27
220168,HPA,"Health Policy & Administration",463,"Managerial Hlth Economics",FY,"School of Public Health",2399,"Health Policy & Administration",18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Zwanziger, Jack",,,31
220168,HPA,"Health Policy & Administration",464,"Sociocult Dimens Hlth Dispar",FY,"School of Public Health",2399,"Health Policy & Administration",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Sharp, Lisa",,,12
220168,HPA,"Health Policy & Administration",465,"Hlth Info & Dec Supp Syst",FY,"School of Public Health",2399,"Health Policy & Administration",11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"Mensah, Edward K",,,14
220168,HPA,"Health Policy & Administration",467,"Health Policy Analysis",FY,"School of Public Health",2399,"Health Policy & Administration",8,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,"Chriqui, Jamie F.",,,17
220168,HPA,"Health Policy & Administration",470,"Quant Methods Health Managers",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,"Rafalski, Edward Mark",,,13
220168,HPA,"Health Policy & Administration",473,"Clinical Research Methods II",FY,"School of Public Health",2399,"Health Policy & Administration",17,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,"Ajmani, Vivek",,,22
220168,HPA,"Health Policy & Administration",490,"Topics in Hlthcare Leadership",FY,"School of Public Health",2399,"Health Policy & Administration",37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Borgers, Frank",,,43
220168,HPA,"Health Policy & Administration",494,"Management of AHC",FY,"School of Public Health",2399,"Health Policy & Administration",9,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"Parker, Robert C",,,13
220168,HPA,"Health Policy & Administration",495,"MHA Preceptorship",FY,"School of Public Health",2399,"Health Policy & Administration",0,0,0,0,0,0,0,0,1,0,0,0,0,29,0,0,"Wrobel, Larry",,,30
220168,HPA,"Health Policy & Administration",496,"MHA Capstone I",FY,"School of Public Health",2399,"Health Policy & Administration",8,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"Borgers, Frank",,,27
220168,HPA,"Health Policy & Administration",525,"Healthcare Services Planning",FY,"School of Public Health",2399,"Health Policy & Administration",36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Coffey, Richard J",,,36
220168,HPA,"Health Policy & Administration",551,"Marketing Health Programs",FY,"School of Public Health",2399,"Health Policy & Administration",10,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wrobel, Larry",,,27
220168,HUM,Humanities,101,"Humanities: Indiv and Society",FT,"Liberal Arts & Sciences",2903,Humanities,18,6,0,0,3,0,0,0,0,0,0,0,0,0,0,2,"Solheim, Jennifer Marie P",,,29
220168,HUM,Humanities,102,"Humanities: The Past",FT,"Liberal Arts & Sciences",2903,Humanities,15,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,"McManus, Elizabeth Berkebile",,,24
